# from Simon Lovell
# Plot count:  8161
35	9	0.0001225340
35	10	0.0001225340
35	11	0.0001225340
35	12	0.0001225340
35	13	0.0001225340
35	14	0.0001225340
35	15	0.0001225340
35	16	0.0001225340
35	17	0.0001225340
35	18	0.0001225340
35	19	0.0001225340
35	20	0.0001225340
35	21	0.0001225340
35	22	0.0001225340
35	23	0.0001225340
35	24	0.0001225340
35	25	0.0001225340
35	26	0.0001225340
35	27	0.0001225340
35	28	0.0001225340
35	29	0.0001225340
35	30	0.0003676020
35	31	0.0002450680
35	32	0.0002450680
35	33	0.0007352040
35	34	0.0017154760
35	35	0.0023281461
